web-scraper-order,web-scraper-start-url,catecories,catecories-href,product,product-href,name,price,pic_url-src,address,pic_url_slide-src
1698356481-1259,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/9396,"Пиво БОЧКАРЕВ ХОЛОД И СОЛОД СВЕТЛ. ФИЛЬТР. ПАСТЕР. СТ/Б. 0,43Л",43.89 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBM3BLSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b52bf2bf7a507126e5de39c24e59e7e3ad6eae1d/5dd9a9d2-f4c4-11ed-9a2d-005056011b5d.jpeg
1698356484-1260,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/4872,"Пивной напиток б/а AMSTEL NATUR RASPBERRY СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,43Л",43.79 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMzM4SVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--c02ca2c90d13fc4afd09298f6923e4d1b03c9f96/7a83356a-4d8c-11ee-9a31-005056011b5d.jpeg
1698356487-1261,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/7835,"Пиво LAV СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,45Л",42.89 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNmY0SHc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4e94f371a0983fb9f851ff76345ef0b86bbb097c/7cef8077-5f56-11ed-9a27-005056011b5d.jpeg
1698356489-1262,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/172,"Пиво ЖИГУЛЕВСКОЕ ТРАДИЦИОННОЕ БАЛТИКА СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,45Л",42.89 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBcmNCIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--81dfcee5bd908804292d311fc5f30d8d98710e74/7e809623-45ec-11ec-9a22-005056011b5d.jpeg
1698356493-1263,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/3608,"Пиво GREEN BEER СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,45Л",42.89 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMEpmRlE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--719855f52944993e754208fa7fb48358b48d60fd/6b618dfe-4dee-11ed-9a27-005056011b5d.jpeg
1698356496-1264,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/2516,"Пиво б/а БАЛТИКА №0 СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,45Л",42.89 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBcTAzIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--1abf3b2510ff9c3f81d8d18e3e84dff7dcdb69f5/abba18a7-630a-11ec-9a22-005056011b5d.jpeg
1698356498-1265,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/6839,"Пивной напиток б/а EDELWEISS ПШЕНИЧНОЕ СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,43Л",41.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeWY2SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e4290714d22f137e4d297461deac460a5261281b/3f58c6d7-bce3-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356500-1266,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/3415,"Пиво GREEN BEER СВЕТЛ. ФИЛЬТР. ПАСТЕР. СТ/Б. 0,45Л",39.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOUQ0SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a558cf8d2ef271aa07eb6869414f49464bd7fdd8/4b9347b7-bce3-11ed-9a29-005056011b5d.jpeg
1698356502-1267,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/6371,"Пивной напиток б/а HOEGAARDEN 0,0 СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,33Л",39.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBalZvIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--27637d7100e64cc579146bc264f5f5fca52ee491/da7ed717-f3b5-11ec-9a25-005056011b5d.jpeg
1698356504-1268,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/4794,"Пивной напиток б/а БАЛТИКА №0 ЛАЙМ СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,33Л",39.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdUF0IiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--b13e85c7de2f984b0e57e304a829a6f909c81442/4aa5b2d8-31e0-11ec-8169-00155d420661.jpeg
1698356507-1269,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/10226,"Пиво КРУЖЕЧКА ЧЕШСКОГО СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,43Л",39.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL3kxSWc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--98a54cfa750283f2d82310e2e4f55acf6bb18895/6040985c-45ec-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356509-1270,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/2675,"Пивной напиток б/а БАЛТИКА №0 ГРЕЙПФРУТ СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,33Л",38.79 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdEEzIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--d87d16d71a6fef8e25201bc855a7ddff45900c71/6f68eada-31e6-11ec-8169-00155d420661.jpeg
1698356512-1271,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/9180,"Пивной напиток б/а HOEGAARDEN 0,0 СО ВКУСОМ ВИШНИ СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,33Л",37.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK2trSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ff496bef96ff9121732dc8bc613dff4d28712c19/5c3869a9-d943-11ed-9a2b-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356514-1272,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/9090,"Пиво ЖИГУЛЕВСКОЕ ТРАДИЦИОННОЕ СВЕТЛ. ФИЛЬТР. ПАСТЕР. СТ/Б. 0,44Л",35.89 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOU1hSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--d4f5910fd3af25d3a192015d4827749f09cc9cd2/31bb99c4-d2c5-11ed-9a2b-005056011b5d.jpeg
1698356516-1273,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/5691,"Пиво б/а AMSTEL СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,33Л",31.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBcW8yIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--27f0a62543a96f35306ee23a34fac5e3ee487e20/a2c72ff8-45ec-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356519-1274,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/6373,"Пивной напиток б/а HOEGAARDEN 0,0 GRAPEFRUIT СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,33Л",26.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBa2hPIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--520474960df016914b4880be1016443bb57296c1/7258d2db-ba37-11ec-9a24-005056011b5d.jpeg
1698356521-1275,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/10193,"Пиво ЮЗБЕРГ BOCK СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,45Л",64.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNVdWSWc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--6fd7c8fd2664597f4df8bc879463d178cdc7ca76/4747f1d1-66bc-11ee-9a34-005056011b5d.png
1698356525-1276,https://bristol.ru/catalog,Пиво Россия,https://bristol.ru/category/128,,https://bristol.ru/product/10174,"Пивной напиток б/а DR. DIESEL PREMIUM LAGER 0.0 СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,43Л",54.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOWw0SWc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--2c9b76221d65d90ca079e2812bddc18db12d2ba3/21c26f58-620c-11ee-9a34-005056011b5d.png
1698356533-1277,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/8245,"Пиво имп. KRUSOVICE ROYAL PALE LAGER СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",169.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBN1Q0SHc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4dbf2775c1f41de39c1a7a0eb8f449a5bb127004/89b4a3dd-5f56-11ed-9a27-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356536-1278,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/398,"Пиво имп. GROLSCH PREMIUM PILSNER СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",159.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNGVzSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--fc99727a95cf36c267026d5018bc29f8bd1ecdfe/f0e53705-3a7a-11ee-9a31-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356538-1279,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/5110,"Пиво имп. BUDWEISER СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",158.89 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdXd3IiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--48db9b4959d3e85b7e39c52403432a15e17f6f4e/2371f066-45ec-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356540-1280,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/8590,"Пивной напиток имп. KLOUD ORIGINAL СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",144.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMERiSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ea0d1881e0d55d416b38a1bb53e454f9e36fc678/8d524873-a30a-11ed-9a28-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356543-1281,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/8591,"Пивной напиток имп. KLOUD DRAFT СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",144.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMFBiSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--d9f00bc64d0edf3a8ed2118809534e56a9921ea4/79ba4e3d-a30a-11ed-9a28-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356545-1282,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/6922,"Пиво имп. WOLPERTINGER PILS СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",129.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeWI1SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--56d7c07aff3d9c4ae07a476a8d3f1134270dbf68/272b4f47-bce3-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356548-1283,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/4334,"Пиво имп. OTTO VON SCHRODDER PREMIUM LAGER СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",129.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeFRYSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b7baff79048af582f5c25ffc10aba0452ad61cb6/755545e3-9bd6-11ed-9a28-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356550-1284,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/6933,"Пиво имп. GROSSMEISTER WHEATBEER СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",129.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMkQ0SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--29d43277f93ab4cd7c5609da642c50677716cea5/456dadeb-bce3-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356552-1285,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/4397,"Пиво имп. OTTO VON SCHRODDER HEFEWEIZEN СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",129.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBaUFxIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--31a22d61345bf5c36605475eb79a519087207323/78779997-45ec-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356554-1286,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/4278,"Пиво имп. GROSSMEISTER СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",119.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdDRvIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--37442c7fe04af56fab30a3612eab89a2c0ed385b/78779995-45ec-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356556-1287,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/1167,"Пиво имп. ESTRELLA DAMM СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",119.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBbE1MIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--369bf2a243f2d197e67f6092740b9d9891438243/4e19b948-45ec-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356559-1288,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/9874,"Пиво имп. THRON WEIZEN BIER 4,7% СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",119.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMkNsSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a4846d2d88eaae98d292bf874c443c0bd0443fb6/8aa5a1ec-45ec-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356562-1289,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/9207,"Пиво имп. WOLPERTINGER TRADITIONELLE 5% СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",119.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL1Z5SVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--d3f3fa3883c3ccedac2a2db48c83f38f27ff723b/808685ca-10d2-11ee-9a2d-005056011b5d.jpeg
1698356564-1290,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/6940,"Пиво имп. THRON LAGER BIER СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",119.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdlZaIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--fab3e7b55a736ee59185d24d0b7d4c1531b94078/8aa5a1eb-45ec-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356567-1291,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/9833,"Пивной напиток имп. CORONA EXTRA 4,6% СВЕТЛ. ФИЛЬТР. ПАСТЕР. СТ/Б. 0,33Л",117.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMGVlSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--0ba31b495730bb3453c0752aabcb5d7c307f5201/f8f51581-45eb-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356569-1292,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/8750,"Пиво имп. DATOUR ROYAL BLONDE СВЕТЛ. ФИЛЬТР. ПАСТЕР. СТ/Б. 0,33Л",109.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBOTd3SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ec6c2315ead85aa2d60e1e431d479ebb18461e08/a768afe6-b83a-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356572-1293,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/9872,"Пиво имп. WOLPERTINGER NATURTRUBES HEFEWEISSBIER 5,5% СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",109.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMXFsSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--dce5bbd9418a6525c31f407b647af90932139b21/808685c2-10d2-11ee-9a2d-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356574-1294,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/8575,"Пиво имп. б/а OTTO VON SCHRODDER WEISSBIER СВЕТЛ. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",109.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMXZhSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ab164f8517ba821631f2844737aa677c18a27284/1d128e52-a235-11ed-9a28-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356576-1295,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/6918,"Пиво имп. STANLEY COOPER 4,9% СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",109.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBKzc0SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--3fad92de4b07cad95483b6ab06f037f6468413e6/5da7153b-bce3-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356579-1296,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/9748,"Пиво имп. STANLEY COOPER 5,2% СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",109.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBM1NHSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--bc4b62931a0921660f3b1ce33698eea7225ac9f9/5da7153b-bce3-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356581-1297,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/8636,"Пиво имп. ZLATA PRAHA СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",99.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMExrSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--8fc39359758cea9f3e4eca251f7fc69c579a9164/20b4bd67-aec5-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356585-1298,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/7802,"Пиво имп. б/а WOLPERTINGER СВЕТЛ. ФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",99.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK2ZrQlE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--c8b526ba0caaae46d8f738bba285df3884471c50/311fb40b-328f-11ed-9a26-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698356587-1299,https://bristol.ru/catalog,Пиво импорт,https://bristol.ru/category/127,,https://bristol.ru/product/7782,"Пиво имп. WOLPERTINGER DUNKLES HEFEWEISSBIER ТЕМН. НЕФИЛЬТР. ПАСТЕР. Ж/Б. 0,5Л",99.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL2R5SVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--72399add657500bf3123355ba64b15beddfee590/808685c4-10d2-11ee-9a2d-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
