web-scraper-order,web-scraper-start-url,catecories,catecories-href,product,product-href,name,price,pic_url-src,address,pic_url_slide-src
1698425670-1306,https://bristol.ru/catalog,"Виски, Бурбон",https://bristol.ru/category/123,,https://bristol.ru/product/8800,"Виски зерновой СТИРСМЕН 40% 0,25Л",289.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBendFSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--7542506d9cb99b587669fb19d69a72cd3084b498/ea1b7962-c4c0-11ed-9a2b-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425674-1307,https://bristol.ru/catalog,"Виски, Бурбон",https://bristol.ru/category/123,,https://bristol.ru/product/7167,"Виски зерновой ФОУЛЕРС 40% 0,25Л",259.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBa0Z6IiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--772b1aca448303df51ee2629824418703072b9aa/56d0ee25-fd36-11ec-9a25-005056011b5d.jpeg
1698425677-1308,https://bristol.ru/catalog,"Виски, Бурбон",https://bristol.ru/category/123,,https://bristol.ru/product/2661,"Виски КАРТ БЛАНШ ЗЕРНОВОЙ 40% 0,25Л",259.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBcWdaIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--a071af09b395c1a3c023adf2de7a38d6950b8ee1/9765ebec-31e0-11ec-8169-00155d420661.jpeg
1698425680-1309,https://bristol.ru/catalog,"Виски, Бурбон",https://bristol.ru/category/123,,https://bristol.ru/product/7408,"Виски зерновой МЭНКЭТЧЕР 40% 0,25Л",249.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBemY0SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--42d7551f6a619d8392626746daeed8962cfad924/272b4f42-bce3-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425682-1310,https://bristol.ru/catalog,"Виски, Бурбон",https://bristol.ru/category/123,,https://bristol.ru/product/9824,"Виски купажированный ЛОРДИСТЕР 5 40% ПЭТ 0,2Л",169.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNjZXSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--1259dd129e0a63b00d2a2761ca526ede444fcb47/ec2e8b1c-2acf-11ee-9a31-005056011b5d.jpeg
1698425684-1311,https://bristol.ru/catalog,"Виски, Бурбон",https://bristol.ru/category/123,,https://bristol.ru/product/9286,"Виски шотландский купажированный СКОТЧ ТЕРЬЕР 40% 0,1Л",159.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK2hESVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b220d579c401a715139919083194c74cbf4864fd/f668ea81-f094-11ed-9a2d-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425688-1312,https://bristol.ru/catalog,"Виски, Бурбон",https://bristol.ru/category/123,,https://bristol.ru/product/2591,"Виски КАРТ БЛАНШ ЗЕРНОВОЙ 40% 0,1Л",119.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdm9ZIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--6b4b2ee44dacce8b4dce3eae59d0a54df2c1db66/99946797-31e6-11ec-8169-00155d420661.jpeg
1698425691-1313,https://bristol.ru/catalog,"Виски, Бурбон",https://bristol.ru/category/123,,https://bristol.ru/product/8797,"Виски зерновой СТИРСМЕН 40% 0,1Л",119.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBekFFSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--77da36d35b70a6f70d12faa050d0c968a7e6500b/66d79f2b-c4a5-11ed-9a2b-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425694-1314,https://bristol.ru/catalog,"Виски, Бурбон",https://bristol.ru/category/123,,https://bristol.ru/product/8531,"Виски российский купажированный БЛЭК КОРСАР 40% 0,1Л",84.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeFhZSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--c713ee365b09e8890dd26ed9585c43ed507d6f4b/16eee981-9d8a-11ed-9a28-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425740-1315,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/6402,"Вино игристое ГАНЧА ПРОСЕККО 7-11% РОЗ. СУХ. 0,75Л",1 099.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBcXBRIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--473db21807fde1e58732a520385d851be73bad80/8fcae1ff-31e9-11ec-8169-00155d420661.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425742-1316,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/8242,Вермут ЧИНЗАНО БЬЯНКО 15% БЕЛ. СЛ. 1Л,1 099.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBN2YwSHc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--c9cdc8f996826cf6669d99b58c5e43091547cfdc/e0afc8eb-45eb-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425745-1317,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/3902,"Вино игристое МАРТИНИ АСТИ 7,5% БЕЛ. СЛ. 0,75Л",1 029.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBbUFsIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--a862593bc698eece87f28cf5078c7f41ce78da62/7acf1a95-4c35-11ec-9a22-005056011b5d.jpeg
1698425747-1318,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/9774,"Вино игристое ГАНЧА АСТИ 7-7,5% БЕЛ. СЛ. 0,75Л",999.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNytJSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--22561f8baf12779a1f2fafe4f527cb1872c800f4/cae41d65-430c-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425750-1319,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/5923,"Вино игристое АКУЭЗИ АСТИ ПЬЕМОНТ 6-11,5% БЕЛ. СЛ. 0,75Л",999.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBa05BIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--8c02cc1204401181f3e80c5b8fb4985f2508c1da/87600694-4c35-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425753-1320,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/9426,"Вино игристое АКУЭЗИ ПРОСЕККО ДОК 6-12,5% БЕЛ. БРЮТ 0,75Л",899.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeHBRSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--43a6543e6ce1a16b9246a09cc10fdb5f738c58d4/2859b4b5-4c35-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425756-1321,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/8388,"Напиток ароматизированный МАРТИНИ ФИЕРО ВЕРМУТ 14,9% КР. СЛ. 0,75Л",819.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL2l5SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--662afd12eb4c601a0c72b650b4d7dfc027413e12/d6e5dfb3-31de-11ec-8169-00155d420661.jpeg
1698425759-1322,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/8376,"Напиток ароматизированный МАРТИНИ ЭКСТРА ДРАЙ 18% БЕЛ. СУХ. 0,75Л",819.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBN2l5SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--28376f57396cc8970126c61fc96e583ee4c59eb5/753195dc-31e9-11ec-8169-00155d420661.jpeg
1698425762-1323,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/7901,"Напиток ароматизированный МАРТИНИ БЬЯНКО 15% БЕЛ. СЛ. 0,75Л",819.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL0h0QlE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--4c41ba85920aed7cfcd092824350dad6a9c8521b/c5e3de1f-31e4-11ec-8169-00155d420661.jpeg
1698425764-1324,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/364,"Вино игристое выдержанное КЮЛЬМАН - ПЛАТЦ КРЕМАН Д’ЭЛЬЗАС 8,5-13,5% БЕЛ БРЮТ 0,75Л",799.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBcndEIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--07a2152fa7999b4f4f15c7ab67d36063ccd804e4/8253d6fc-31df-11ec-8169-00155d420661.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425768-1325,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/778,"Вино игристое ШАРЛЬ ДЕ БОКУР 8,5-13,5% БЕЛ. БРЮТ 1,5Л",799.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBb1FIIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--01137ae213c33b91cc35c5e3fcaa485832adb858/facc9df9-31e5-11ec-8169-00155d420661.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425771-1326,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/2310,"Вино игристое ЧИНЗАНО АСТИ 7% БЕЛ. СЛ. 0,75Л",799.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBd0Q1SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--19a0c56ee35e52c56725524032ea5d51d0aae498/33361ead-bce3-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425773-1327,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/10011,"Вино игр. ПРОСЕККО РОККАБАРО ВЕНЕТО ФРИУЛИ-ВЕНЕЦИЯ-ДЖУЛИЯ 8,5-13,5% БЕЛ.БРЮТ 0,75Л",699.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBM0x2SVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--1ac74c73e392723521942f3d8f0021f38dd76928/7cef807b-5f56-11ed-9a27-005056011b5d.jpeg
1698425776-1328,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/2175,"Вино игристое БАРОН МОНТАЛЬТО ПИНО ГРИДЖО 11,5% БЕЛ. БРЮТ 0,75Л",699.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdXdVIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--1651ea61d6c4d32794f1dc5a83521bb0cbe687cc/221c434c-4c35-11ec-9a22-005056011b5d.jpeg
1698425779-1329,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/2420,"Вино игристое ЗИМОР ПРОСЕККО 8,5-13,5% БЕЛ. СУХ. 0,75Л",679.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBaWNYIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--3e75036ae8ddec7b7157dc34dd9e473e04b0962d/3690c7b4-4c30-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425782-1330,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/9563,"Вино игристое МОНТЕГРАНДЕ ПРОСЕККО 8,5-13,5% БЕЛ. БРЮТ 0,75Л",649.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK3BqSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--2e3e6c78e1de283541e7c2b1495da81f3cce1c83/e423e335-05de-11ee-9a2d-005056011b5d.jpeg
1698425785-1331,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/452,"Вино игристое БАЛЛАРЭН КЮВЕ НЕБЛЬ КРЕМАН ДЕ БОРДО 8,5-13,5% БЕЛ. БРЮТ 0,75Л",649.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBb0VFIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--b02afb3ef2871598ce150373804bc95561ea9c47/e4e5b3a0-52e9-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425788-1332,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/5789,"Вино игристое РОККАБАРО АСТИ 6-13,5% БЕЛ. СЛ. 0,75Л",649.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdlU2IiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--3050d9647df835d1bc79abea9e355407ad6072db/96038a07-31e9-11ec-8169-00155d420661.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425791-1333,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/2499,"Вино игристое ЛИВИА НОВА ПРОСЕККО 8,5-13,5% БЕЛ. СУХ. 0,75Л",649.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdmdYIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--dc6013b7c133b0d92844691381245006cfccc18d/3690c7b6-4c30-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425793-1334,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/8284,"Вино игристое ПРОСЕККО РОККАБАРО 8,5-13,5% РОЗ. БРЮТ 0,75Л",629.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBd05CSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--990f2d0828700d6079aac5979a248fd1db9e73cf/7963377e-6be1-11ed-9a27-005056011b5d.jpeg
1698425795-1335,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/6071,"Вино игристое выдержанное КАВА БЛОССОМ 8,5-13,5% БЕЛ. БРЮТ 0,75Л",599.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBcVJDIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--4a5509d4b1a162ce24b636b28736bdb684e5a06f/8760069a-4c35-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425798-1336,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/7483,"Напиток ароматизированный МАРТИНИ БЬЯНКО 15% БЕЛ. СЛ. 0,5Л",599.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBcXlGIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--b5fa1b00746e1a3e9813a69bc5695edb530b4ae1/753195db-31e9-11ec-8169-00155d420661.jpeg
1698425801-1337,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/536,"Вино игристое БАЛЛАРЭН КЮВЕ НЕБЛЬ КРЕМАН ДЕ БОРДО 8,5-13,5% РОЗ. БРЮТ 0,75Л",559.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBajBGIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--07880a19296105fc17a8b71f6c0333609106e287/e4e5b3a1-52e9-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425803-1338,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/1077,"Вино игристое ЛЫХНЫ 12% КР. П/СЛ. 0,75Л",549.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBaTFCIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--b5900ef89ff56c6e8eadd2f6dadb4fcf32a00f9f/bdf877f4-89ad-11ec-9a24-005056011b5d.jpeg
1698425806-1339,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/8602,"Вино игристое выдержанное ЛОС МОНТЕРОС КАВА 8,5-13,5% БЕЛ. БРЮТ 0,75Л",546.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL2pkSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--707f4d74d52d5e0ebba2513a6008879a8fa37588/b13c8075-31e9-11ec-8169-00155d420661.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425809-1340,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/9576,"Вино выдержанное игристое КАВА - РОЛАНДО ЛАЛАЛА 8,5-13,5% РОЗ. БРЮТ 0,75Л",529.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL0ZvSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--58721ad9e894da5249066ae3310d7aa01988106c/a70c4e93-09f8-11ee-9a2d-005056011b5d.jpeg
1698425811-1341,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/7247,"Вино игристое ПОРТА 6 8,5-13,5% БЕЛ. БРЮТ 0,75Л",529.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK0hKSHc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--657b2ce24b499a2a95e03d75e5944a95fd56ff84/b3764302-56b7-11ed-9a27-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
1698425815-1342,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/9654,"Вино выдержанное игристое КАВА - РОЛАНДО ЛАЛАЛА 8,5-13,5% БЕЛ. БРЮТ 0,75Л",499.99 ₽,,Владим. обл. г.Владимир ул.850-летия д.6,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBL2R3SVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--3a7d50fd2313e920e30a2e6c394752cea8b39a3d/b2112998-0f70-11ee-9a2d-005056011b5d.jpeg
1698425817-1343,https://bristol.ru/catalog,"Вино игристое, Вермут",https://bristol.ru/category/121,,https://bristol.ru/product/9164,"Вино игристое ДЖАСТСЕККО РОККАБАРО 8,5-13,5% БЕЛ. СУХ. 0,75Л",499.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNG9qSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b6a03ae717b469665824fcded083f9cca9aaaef4/39fe2900-5117-11ed-9a27-005056011b5d.jpeg,Владим. обл. г.Владимир ул.850-летия д.6,
